Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2012-11-19,5.3,-0.3,7.6,2190,0.1,0.59,1.7
2012-11-20,2.4,-1.7,6.0,2157,0.0,0.53,2.0
2012-11-21,6.1,-0.2,10.0,4967,0.0,0.6,2.6
2012-11-22,4.8,-1.6,10.0,3674,0.0,0.56,2.4
2012-11-23,2.1,-3.1,8.8,3384,0.2,0.5,2.4
2012-11-24,6.4,5.3,7.8,2034,0.8,0.86,1.6
2012-11-25,8.4,4.7,12.9,2006,0.0,0.84,3.9
2012-11-26,6.4,2.6,9.1,3265,0.4,0.72,2.4
2012-11-27,6.8,3.4,8.3,1954,1.2,0.76,1.6
2012-11-28,5.5,4.1,6.3,1929,17.5,0.79,1.9
2012-11-29,3.2,0.9,4.6,1906,24.1,0.63,3.5
2012-11-30,0.7,-1.6,2.0,1884,3.9,0.52,2.0
2012-12-01,-1.2,-3.5,0.7,2457,0.0,0.46,2.1
2012-12-02,-0.7,-2.9,1.3,3659,0.1,0.48,2.5
2012-12-03,-0.1,-1.3,1.2,2862,1.0,0.53,3.0
2012-12-04,1.5,-0.8,3.1,1986,2.1,0.56,3.6
2012-12-05,-1.7,-6.3,1.2,2770,0.3,0.38,2.7
2012-12-06,-3.2,-8.3,-0.8,1775,1.0,0.32,3.1
2012-12-07,-6.0,-12.9,0.1,4800,0.0,0.24,2.4
2012-12-08,-8.3,-14.6,-4.1,3544,0.0,0.2,1.6
2012-12-09,-2.8,-6.7,0.8,2302,6.6,0.37,3.7
2012-12-10,-0.1,-4.4,1.9,1724,4.5,0.43,3.9
2012-12-11,-3.0,-4.9,-1.9,1714,2.5,0.41,3.0
2012-12-12,-4.8,-10.4,-3.1,2655,0.8,0.27,1.8
2012-12-13,-2.8,-4.9,-0.2,1698,0.0,0.41,2.0
2012-12-14,-1.9,-5.0,0.0,2121,3.7,0.41,3.1
2012-12-15,2.0,-0.4,3.5,1686,0.5,0.57,2.9
2012-12-16,3.0,1.1,5.3,1767,0.9,0.64,2.5
2012-12-17,2.7,0.8,5.7,2234,0.0,0.63,2.0
2012-12-18,2.7,0.0,4.2,1677,0.7,0.59,1.7
2012-12-19,2.1,1.5,2.3,1676,1.5,0.65,1.4
2012-12-20,1.0,-1.6,2.0,1761,0.0,0.52,3.0
2012-12-21,-2.5,-3.4,-1.5,1677,0.3,0.45,2.8
2012-12-22,-1.9,-3.2,-0.9,1680,2.8,0.46,2.6
2012-12-23,2.0,-1.2,9.0,1683,16.8,0.56,4.0
2012-12-24,7.1,5.4,8.9,1688,0.7,0.87,2.9
2012-12-25,9.8,7.1,14.8,1865,0.0,1.0,3.6
2012-12-26,7.0,3.9,8.7,1743,4.8,0.78,4.3
2012-12-27,6.8,2.1,9.3,2875,0.1,0.7,4.3
2012-12-28,0.1,-2.6,3.9,4623,0.0,0.49,2.8
2012-12-29,4.0,-0.5,9.0,3208,0.0,0.59,3.3
2012-12-30,5.3,2.2,9.5,2307,0.1,0.7,4.3
2012-12-31,6.8,4.4,8.6,2234,0.0,0.81,4.3
2013-01-01,6.7,3.9,8.8,1751,0.3,0.79,3.4
2013-01-02,4.9,3.5,5.6,1897,2.5,0.75,3.1
2013-01-03,6.5,3.7,8.7,1779,1.5,0.77,4.1
2013-01-04,8.1,6.2,9.5,1840,7.7,0.92,4.0
2013-01-05,7.0,5.3,8.7,1812,0.9,0.86,3.1
2013-01-06,6.3,5.2,7.0,1830,3.2,0.85,3.1
2013-01-07,4.2,3.0,6.7,1849,2.5,0.73,1.8
2013-01-08,5.3,3.4,6.2,1870,4.5,0.75,2.2
2013-01-09,6.0,5.0,6.5,1891,5.1,0.84,2.4
2013-01-10,3.0,-1.3,5.4,1914,3.0,0.54,3.2
2013-01-11,-1.2,-2.2,-0.3,2831,0.9,0.5,2.3
2013-01-12,-2.3,-4.5,-1.5,2437,0.3,0.42,1.7
2013-01-13,-3.2,-5.1,-1.8,3136,0.0,0.4,2.0
2013-01-14,-4.3,-6.1,-3.3,2016,0.1,0.37,1.7
2013-01-15,-3.9,-7.9,-2.7,2044,1.1,0.33,1.7
2013-01-16,-3.8,-4.7,-3.3,2074,0.0,0.41,1.8
2013-01-17,-2.8,-4.7,-1.4,2104,0.0,0.41,2.3
2013-01-18,-4.4,-6.1,-2.5,2136,0.0,0.37,2.5
2013-01-19,-6.7,-7.6,-6.1,2169,0.0,0.33,3.2
2013-01-20,-6.3,-8.0,-4.6,2408,2.6,0.32,3.0
2013-01-21,-6.4,-8.6,-5.5,2238,4.2,0.31,2.8
2013-01-22,-7.8,-8.6,-7.1,2275,0.0,0.3,2.1
2013-01-23,-7.0,-7.8,-6.5,2313,0.0,0.33,1.4
2013-01-24,-6.3,-7.1,-5.5,2351,0.0,0.34,1.7
2013-01-25,-12.0,-18.1,-6.4,4445,0.0,0.15,1.7
2013-01-26,-11.5,-18.8,-2.6,6258,0.0,0.15,2.8
2013-01-27,-1.3,-7.3,1.4,2474,3.0,0.35,3.2
2013-01-28,2.1,-0.8,4.2,4642,2.5,0.56,2.9
2013-01-29,4.6,2.4,6.6,2562,10.3,0.71,4.4
2013-01-30,8.7,5.1,12.8,2608,6.3,0.87,5.4
2013-01-31,6.1,2.6,8.1,3465,1.1,0.72,6.2
2013-02-01,5.0,3.2,7.3,2702,2.8,0.74,3.5
2013-02-02,1.7,-1.9,4.0,2751,1.2,0.52,3.2
2013-02-03,-0.2,-3.6,2.5,3101,6.7,0.46,3.8
2013-02-04,3.3,0.3,6.4,2852,3.0,0.61,4.6
2013-02-05,3.6,-0.6,7.3,4317,1.4,0.58,4.2
2013-02-06,0.0,-2.4,4.1,8178,0.0,0.5,2.5
2013-02-07,-0.5,-3.3,3.2,3704,1.2,0.47,2.3
2013-02-08,-1.0,-2.7,0.5,3513,0.6,0.48,2.0
2013-02-09,-1.7,-5.3,0.4,3124,0.0,0.4,1.6
2013-02-10,-3.5,-6.3,1.1,5267,0.0,0.38,2.1
2013-02-11,-2.8,-6.3,0.3,5218,0.0,0.37,3.4
2013-02-12,-1.9,-3.3,-0.3,3300,4.2,0.46,2.5
2013-02-13,-1.8,-2.7,-0.6,3360,0.4,0.48,1.5
2013-02-14,-2.1,-4.0,0.0,3422,0.0,0.44,2.2
2013-02-15,-0.3,-1.9,1.3,3484,0.3,0.51,1.7
2013-02-16,0.2,-1.8,2.9,3547,0.0,0.52,1.2
2013-02-17,0.4,-0.2,1.7,3612,0.3,0.58,1.3
2013-02-18,0.0,-0.6,0.8,3677,2.6,0.56,1.5
2013-02-19,0.0,-0.8,1.0,3743,2.4,0.55,2.8
2013-02-20,-1.5,-3.6,0.0,4030,1.7,0.45,2.9
2013-02-21,-3.9,-6.2,-1.9,4248,0.5,0.37,3.0
2013-02-22,-3.8,-4.9,-2.2,4545,2.9,0.41,3.3
2013-02-23,-2.8,-4.4,-0.6,4016,6.2,0.43,3.3
2013-02-24,0.5,-0.9,1.6,4086,5.6,0.55,2.5
2013-02-25,1.4,0.6,2.4,4157,0.5,0.61,2.4
2013-02-26,0.6,0.0,1.6,4229,0.4,0.58,2.3
2013-02-27,0.7,-0.1,2.3,4301,0.0,0.58,2.0
2013-02-28,1.6,0.3,3.9,4375,0.0,0.6,1.8
2013-03-01,1.2,-1.0,3.2,4610,0.0,0.55,2.4
2013-03-02,0.3,-2.7,5.5,9417,0.0,0.5,2.3
2013-03-03,1.1,-2.5,5.7,5505,0.0,0.51,2.3
2013-03-04,1.5,-4.6,9.5,13499,0.0,0.46,2.0
2013-03-05,4.2,-1.8,11.1,13748,0.0,0.56,2.0
2013-03-06,5.5,-0.7,15.2,13490,0.0,0.62,1.7
2013-03-07,4.3,-0.9,9.1,5591,1.4,0.58,2.7
2013-03-08,0.7,-0.2,4.5,4983,0.0,0.58,3.3
2013-03-09,-0.3,-0.4,1.0,5061,1.3,0.57,3.2
2013-03-10,-1.1,-4.4,1.2,5140,6.9,0.43,3.4
2013-03-11,-5.0,-5.3,-4.0,5219,0.7,0.39,3.0
2013-03-12,-4.7,-5.4,-2.8,5299,3.1,0.39,2.5
2013-03-13,-5.4,-11.7,-0.4,5742,0.0,0.26,1.9
2013-03-14,-7.7,-16.6,-0.2,13329,0.0,0.19,1.9
2013-03-15,-4.9,-10.7,0.2,8586,0.0,0.28,1.9
2013-03-16,-3.6,-12.2,3.7,16143,0.0,0.26,3.1
2013-03-17,0.3,-3.7,5.2,13497,0.0,0.47,3.9
2013-03-18,1.1,-0.7,4.8,5783,6.9,0.56,3.2
2013-03-19,-1.4,-2.7,-0.2,5865,3.3,0.48,3.1
2013-03-20,-0.5,-2.9,3.3,13166,2.8,0.48,2.5
2013-03-21,-1.4,-7.4,0.2,6125,0.8,0.34,2.3
2013-03-22,-3.2,-7.9,-0.4,6110,0.1,0.33,3.4
2013-03-23,-7.0,-10.0,-2.9,16933,0.0,0.28,4.8
2013-03-24,-5.7,-11.3,0.2,18189,0.0,0.27,4.6
2013-03-25,-3.4,-6.3,0.7,17059,0.0,0.37,4.4
2013-03-26,-2.3,-6.2,2.1,17320,0.0,0.38,3.6
2013-03-27,-1.3,-4.2,2.5,9970,0.2,0.44,3.1
2013-03-28,-0.3,-2.0,1.8,6602,3.8,0.51,2.5
2013-03-29,0.0,-0.3,1.5,6684,3.2,0.58,2.1
2013-03-30,-0.8,-4.4,1.9,7802,0.0,0.43,1.8
2013-03-31,-0.7,-2.7,1.6,6847,0.5,0.49,2.2
2013-04-01,-0.2,-2.4,2.9,7978,0.0,0.5,2.3
2013-04-02,0.1,-3.6,3.3,7749,0.0,0.46,2.9
2013-04-03,0.3,-0.9,1.6,7091,0.0,0.55,3.3
2013-04-04,0.9,-0.3,2.9,7171,0.0,0.57,3.2
2013-04-05,1.4,0.0,3.5,7251,0.1,0.59,2.7
2013-04-06,1.3,-0.8,3.2,7331,0.2,0.56,2.0
2013-04-07,1.9,-2.4,8.3,13177,0.0,0.52,2.0
2013-04-08,3.7,-4.2,9.8,20398,0.0,0.47,2.3
2013-04-09,5.5,1.0,10.7,13178,0.0,0.66,2.9
2013-04-10,6.8,1.9,10.7,9527,0.1,0.7,3.0
2013-04-11,9.3,4.2,14.8,7948,5.2,0.83,2.7
2013-04-12,10.3,7.7,12.9,12159,0.8,1.02,3.2
2013-04-13,9.3,2.9,13.2,11135,0.1,0.76,3.3
2013-04-14,10.7,2.5,18.5,12580,0.0,0.79,2.2
2013-04-15,15.8,8.7,23.1,20156,0.0,1.19,2.3
2013-04-16,15.4,10.7,19.9,13912,0.0,1.28,2.2
2013-04-17,15.8,11.2,21.3,17442,0.0,1.33,2.0
2013-04-18,17.6,10.9,26.5,17441,0.0,1.38,3.8
2013-04-19,12.5,6.3,16.6,13748,0.0,0.97,2.9
2013-04-20,8.4,4.6,13.8,18242,0.0,0.85,3.1
2013-04-21,10.8,2.9,17.7,22653,0.1,0.79,2.2
2013-04-22,11.7,6.8,18.8,13445,0.0,1.01,1.8
2013-04-23,13.3,8.1,18.8,15993,0.0,1.09,2.9
2013-04-24,13.7,8.6,19.2,17500,0.0,1.12,2.2
2013-04-25,15.5,9.1,21.1,14533,0.0,1.17,1.6
2013-04-26,17.8,11.3,25.6,19946,2.7,1.39,2.4
2013-04-27,7.8,4.9,13.8,8889,8.0,0.87,2.8
2013-04-28,8.4,4.4,13.1,12171,0.8,0.83,1.9
2013-04-29,10.9,5.7,15.1,12605,0.0,0.92,2.6
2013-04-30,8.9,3.0,13.1,9325,1.1,0.76,2.3
2013-05-01,11.2,8.2,14.3,10351,0.0,1.06,2.3
2013-05-02,12.3,10.7,14.4,9212,0.0,1.24,2.2
2013-05-03,11.3,4.1,17.0,11207,0.0,0.84,1.9
2013-05-04,11.5,2.6,18.5,19512,0.0,0.79,2.0
2013-05-05,14.6,7.2,21.5,26035,0.2,1.06,1.8
2013-05-06,15.0,7.0,22.1,15906,2.8,1.06,2.0
2013-05-07,16.4,12.2,21.6,12684,0.7,1.42,1.9
2013-05-08,17.8,11.3,24.0,20821,0.0,1.38,2.0
2013-05-09,16.9,13.3,22.4,15262,2.1,1.53,2.0
2013-05-10,15.2,11.1,19.1,10907,1.3,1.31,2.5
2013-05-11,13.1,9.6,16.1,9732,0.0,1.16,2.1
2013-05-12,11.4,7.3,19.4,19402,1.7,1.05,2.7
2013-05-13,11.1,4.2,16.8,20830,0.0,0.85,2.9
2013-05-14,14.4,7.1,20.0,21394,0.0,1.04,2.5
2013-05-15,17.9,6.0,25.8,27040,0.0,1.04,2.5
2013-05-16,20.0,10.8,25.5,23764,0.0,1.37,2.4
2013-05-17,21.0,15.5,26.5,20847,0.0,1.78,2.4
2013-05-18,13.9,6.6,18.3,12815,0.9,1.0,2.3
2013-05-19,16.5,5.3,25.8,26579,1.1,1.01,2.2
2013-05-20,13.9,8.6,18.4,13784,0.0,1.12,2.5
2013-05-21,12.8,8.2,18.3,21206,0.0,1.08,2.4
2013-05-22,9.8,7.1,15.1,12624,0.8,0.99,3.8
2013-05-23,9.3,3.3,15.7,25822,0.0,0.79,2.2
2013-05-24,8.8,3.4,13.2,12707,0.0,0.78,1.8
2013-05-25,9.4,7.4,13.9,10737,14.4,1.01,2.4
2013-05-26,9.0,7.3,10.7,10396,10.3,0.99,3.8
2013-05-27,10.3,8.7,14.2,10934,0.0,1.1,2.5
2013-05-28,10.7,9.0,15.5,11722,23.6,1.12,1.9
2013-05-29,13.4,8.5,19.5,14275,3.2,1.11,2.3
2013-05-30,13.3,10.8,16.5,10525,26.7,1.27,2.1
2013-05-31,14.8,9.6,19.6,11564,9.0,1.2,3.6
2013-06-01,14.7,8.8,18.4,10582,2.7,1.14,3.4
2013-06-02,11.9,10.2,15.8,10609,19.3,1.22,4.1
2013-06-03,11.8,8.5,17.3,11518,4.8,1.1,3.2
2013-06-04,13.0,6.5,19.9,13186,0.2,1.0,2.3
2013-06-05,13.8,4.5,20.7,30164,0.0,0.9,1.8
2013-06-06,16.0,7.4,23.6,24497,0.0,1.1,1.8
2013-06-07,18.0,10.4,25.2,25535,0.1,1.32,1.7
2013-06-08,18.4,12.8,24.0,21124,0.0,1.49,1.9
2013-06-09,16.6,11.9,22.9,14049,9.6,1.4,2.1
2013-06-10,16.3,10.9,22.0,18121,0.1,1.32,2.1
2013-06-11,16.3,8.4,22.7,26630,0.0,1.16,1.6
2013-06-12,18.5,10.0,25.2,29181,0.0,1.29,1.9
2013-06-13,21.1,13.8,27.0,20825,2.5,1.62,2.8
2013-06-14,16.1,12.2,20.6,17412,0.0,1.4,2.7
2013-06-15,18.7,10.9,24.5,20592,0.0,1.36,2.7
2013-06-16,17.0,12.3,22.0,18950,0.0,1.43,2.5
2013-06-17,20.5,13.0,27.0,24791,5.7,1.54,1.8
2013-06-18,23.6,16.6,30.7,29108,0.0,1.95,1.8
2013-06-19,27.0,17.3,34.0,29617,0.0,2.08,2.2
2013-06-20,25.2,18.0,32.4,25178,6.5,2.15,2.3
2013-06-21,20.6,15.5,25.0,22386,0.0,1.75,3.2
2013-06-22,20.3,13.8,25.4,27836,0.0,1.59,2.8
2013-06-23,19.2,14.9,23.5,19461,0.0,1.68,3.2
2013-06-24,17.1,14.4,20.8,12228,14.1,1.6,2.5
2013-06-25,12.5,11.4,14.3,10828,28.7,1.3,3.0
2013-06-26,12.3,10.3,15.1,12467,0.0,1.22,3.2
2013-06-27,13.3,7.6,18.6,18285,0.0,1.05,2.2
2013-06-28,15.2,9.5,20.8,19666,0.4,1.2,2.2
2013-06-29,15.1,11.1,18.9,10789,1.3,1.3,3.0
2013-06-30,12.9,8.3,16.7,16091,0.0,1.08,2.4
2013-07-01,18.4,12.6,25.4,23285,1.1,1.5,2.2
2013-07-02,18.6,12.7,25.2,23895,0.2,1.5,1.7
2013-07-03,20.3,12.3,27.6,20080,7.4,1.51,2.2
2013-07-04,19.3,15.2,23.8,17025,0.5,1.71,1.7
2013-07-05,19.7,14.4,24.9,13845,0.0,1.65,1.8
2013-07-06,18.8,12.4,24.9,27953,0.0,1.47,1.9
2013-07-07,18.3,10.7,25.0,29559,0.0,1.34,2.0
2013-07-08,19.8,11.6,26.8,29396,0.0,1.44,2.2
2013-07-09,20.8,12.3,27.8,28727,0.0,1.5,1.9
2013-07-10,18.1,11.5,25.1,25918,0.0,1.41,2.7
2013-07-11,16.2,11.3,20.8,11921,0.0,1.33,2.6
2013-07-12,16.8,12.7,22.8,15283,0.1,1.46,1.9
2013-07-13,18.7,13.4,24.8,25791,0.0,1.56,2.0
2013-07-14,16.0,12.3,21.1,11198,0.0,1.42,2.3
2013-07-15,16.8,11.2,22.9,24192,0.0,1.36,2.0
2013-07-16,19.0,9.8,26.7,27147,0.0,1.3,1.6
2013-07-17,19.9,10.4,27.1,24467,0.0,1.36,1.7
2013-07-18,20.9,13.8,27.9,24788,0.0,1.63,2.2
2013-07-19,21.0,13.3,28.5,25606,0.0,1.6,2.7
2013-07-20,20.8,13.6,26.5,23803,0.0,1.61,2.0
2013-07-21,20.4,10.5,28.2,28347,0.0,1.38,1.7
2013-07-22,22.2,11.0,31.4,28156,0.0,1.48,1.4
2013-07-23,21.7,12.5,28.9,28086,0.0,1.55,1.8
2013-07-24,22.3,11.6,29.9,26033,0.0,1.48,1.8
2013-07-25,22.3,16.3,28.2,18665,0.0,1.87,1.4
2013-07-26,24.4,15.9,32.2,23543,4.1,1.92,1.4
2013-07-27,26.9,19.4,35.1,25938,0.0,2.37,1.7
2013-07-28,27.4,21.4,33.7,18108,4.4,2.61,2.4
2013-07-29,21.4,17.1,25.6,13743,14.7,1.94,2.0
2013-07-30,20.2,16.5,25.1,19569,0.0,1.85,2.9
2013-07-31,19.6,15.4,23.0,11667,2.0,1.73,2.8
2013-08-01,21.4,14.3,29.5,24796,0.0,1.7,1.7
2013-08-02,25.7,15.3,34.4,27633,0.0,1.9,1.9
2013-08-03,26.1,17.5,35.2,23525,0.9,2.15,2.4
2013-08-04,21.4,17.3,26.9,13491,33.9,1.96,1.6
2013-08-05,21.7,16.2,28.4,19716,0.0,1.88,1.9
2013-08-06,24.0,17.0,33.7,18666,5.3,2.04,2.3
2013-08-07,21.0,17.4,27.3,16175,0.0,1.99,2.1
2013-08-08,21.8,17.8,26.2,14775,0.1,2.01,2.3
2013-08-09,16.9,13.5,20.1,9310,0.3,1.52,1.6
2013-08-10,17.6,11.2,25.9,19039,1.0,1.4,2.2
2013-08-11,16.6,12.3,20.8,17399,0.0,1.42,2.4
2013-08-12,18.1,11.8,24.8,18971,1.9,1.42,2.3
2013-08-13,15.0,11.9,20.0,15917,2.9,1.38,2.8
2013-08-14,14.8,10.6,21.1,21726,0.0,1.29,2.3
2013-08-15,16.5,9.2,23.6,21029,0.0,1.22,1.7
2013-08-16,20.3,14.2,27.5,24553,0.0,1.67,1.9
2013-08-17,20.6,11.2,28.8,18591,0.0,1.43,1.8
2013-08-18,20.9,14.4,29.0,11389,0.0,1.72,2.5
2013-08-19,19.7,16.0,22.9,9106,0.0,1.78,2.0
2013-08-20,16.0,9.9,21.7,10188,0.8,1.24,2.0
2013-08-21,14.2,8.5,21.0,11490,0.0,1.13,1.5
2013-08-22,15.7,7.1,24.0,20570,0.0,1.1,1.4
2013-08-23,16.4,8.6,23.3,12347,0.0,1.17,2.0
2013-08-24,17.3,8.5,24.9,20775,0.0,1.19,2.5
2013-08-25,18.9,12.0,24.2,17593,0.0,1.44,2.6
2013-08-26,17.1,12.2,23.8,21078,0.0,1.44,2.6
2013-08-27,15.4,8.8,21.5,15116,0.0,1.16,1.9
2013-08-28,15.9,8.8,23.9,17349,0.2,1.19,1.5
2013-08-29,16.1,7.4,24.2,18226,0.0,1.11,1.3
2013-08-30,17.2,9.5,26.0,13679,0.0,1.27,1.6
2013-08-31,18.0,13.3,24.3,11924,0.8,1.55,2.5
2013-09-01,14.3,9.2,18.7,12043,0.0,1.16,2.9
2013-09-02,14.2,12.4,16.6,7483,1.8,1.4,3.8
2013-09-03,16.4,15.3,17.9,7404,3.9,1.69,2.2
2013-09-04,17.2,11.9,20.7,8401,0.0,1.38,1.3
2013-09-05,17.5,9.9,24.6,18581,0.0,1.27,2.1
2013-09-06,18.9,11.9,26.1,19817,0.0,1.46,2.4
2013-09-07,19.3,9.3,27.8,19240,0.0,1.28,1.8
2013-09-08,19.2,11.5,27.6,12889,19.3,1.44,2.3
2013-09-09,13.4,9.4,16.0,7554,7.2,1.15,2.5
2013-09-10,12.7,8.4,19.1,8092,1.8,1.11,2.6
2013-09-11,11.6,7.8,14.4,9343,0.0,1.04,2.6
2013-09-12,13.0,9.8,16.5,9347,0.2,1.19,1.9
2013-09-13,14.7,11.5,19.9,15044,0.0,1.34,1.8
2013-09-14,15.9,11.4,21.8,15814,0.0,1.35,2.2
2013-09-15,15.0,12.9,17.8,7646,0.1,1.45,2.3
2013-09-16,13.6,10.5,17.1,6462,3.2,1.24,3.2
2013-09-17,10.1,6.3,15.4,12112,0.2,0.95,3.3
2013-09-18,9.7,6.1,14.0,6985,0.5,0.93,2.7
2013-09-19,10.7,8.1,15.2,7677,0.3,1.07,2.5
2013-09-20,12.0,9.6,15.6,6424,1.5,1.17,2.4
2013-09-21,13.4,10.7,16.2,7683,0.0,1.25,1.7
2013-09-22,13.9,10.1,17.5,7017,0.0,1.21,2.2
2013-09-23,15.5,14.5,17.6,5795,0.0,1.59,2.7
2013-09-24,14.0,10.9,17.7,5902,1.9,1.28,1.7
2013-09-25,11.2,9.1,13.1,5727,0.6,1.12,1.6
2013-09-26,9.3,3.4,12.6,5830,0.1,0.78,2.2
2013-09-27,7.1,1.9,14.1,11223,0.0,0.72,1.6
2013-09-28,8.3,2.6,16.0,13806,0.0,0.77,1.9
2013-09-29,8.1,1.4,14.8,13653,0.0,0.71,3.3
2013-09-30,8.2,3.8,14.0,14566,0.0,0.8,2.9
2013-10-01,6.8,0.2,13.4,12378,0.0,0.65,2.3
2013-10-02,5.5,-1.4,13.7,13280,0.0,0.59,2.9
2013-10-03,5.9,-1.6,12.7,13817,0.0,0.57,3.5
2013-10-04,8.7,2.6,14.9,12630,0.0,0.75,2.9
2013-10-05,9.6,5.0,16.1,10868,0.0,0.88,1.7
2013-10-06,10.6,4.6,13.7,4772,0.0,0.85,1.4
2013-10-07,13.1,11.5,16.4,4697,0.0,1.32,1.4
2013-10-08,12.6,6.9,18.8,10384,0.0,1.01,1.3
2013-10-09,13.5,9.2,17.7,6829,0.3,1.15,2.2
2013-10-10,10.6,7.9,13.3,4473,17.2,1.04,2.2
2013-10-11,10.8,8.0,15.5,4400,12.5,1.06,2.5
2013-10-12,11.5,8.8,14.1,4327,26.5,1.1,2.3
2013-10-13,7.6,1.9,13.3,9024,0.0,0.71,2.1
2013-10-14,9.1,1.4,16.6,8206,0.0,0.72,2.0
2013-10-15,9.8,7.3,12.4,4189,4.1,1.0,2.3
2013-10-16,8.9,5.8,11.9,4649,0.5,0.9,1.9
2013-10-17,10.8,5.0,15.7,6820,0.2,0.88,4.0
2013-10-18,8.6,0.8,11.3,4202,0.1,0.66,2.3
2013-10-19,7.8,0.0,15.2,10065,0.0,0.65,2.4
2013-10-20,15.2,11.3,19.1,6089,0.0,1.31,2.3
2013-10-21,14.3,9.8,18.4,5711,0.0,1.2,2.5
2013-10-22,14.8,7.3,21.7,9165,0.0,1.07,2.5
2013-10-23,16.8,13.8,20.7,4556,0.0,1.55,3.1
2013-10-24,14.0,7.2,18.2,6905,0.0,1.02,2.2
2013-10-25,11.5,5.8,16.6,3519,0.1,0.93,2.1
2013-10-26,16.4,13.1,19.9,3727,9.3,1.48,2.7
2013-10-27,16.1,12.9,19.2,6070,1.5,1.45,4.4
2013-10-28,16.5,11.9,21.4,3930,0.2,1.4,5.3
2013-10-29,12.0,7.5,15.2,5497,0.0,1.02,3.9
2013-10-30,8.5,2.9,12.2,5607,0.0,0.75,2.7
2013-10-31,5.0,-0.7,12.6,8522,0.0,0.6,2.4
2013-11-01,7.7,3.8,11.1,3041,0.3,0.79,2.6
2013-11-02,10.2,5.6,14.0,2986,1.7,0.9,2.8
2013-11-03,9.9,6.9,12.8,2994,7.5,0.96,4.2
2013-11-04,9.0,4.8,12.7,3367,0.7,0.85,4.1
2013-11-05,6.9,3.0,10.2,3310,1.8,0.74,3.3
2013-11-06,7.2,4.5,9.8,3552,5.7,0.82,3.8
2013-11-07,11.8,7.9,16.4,2729,13.8,1.06,3.6
2013-11-08,9.6,8.8,11.1,2797,3.0,1.09,2.1
2013-11-09,9.4,2.9,12.5,4588,0.0,0.75,4.0
2013-11-10,6.0,2.7,8.7,2759,0.3,0.73,2.9
2013-11-11,5.0,0.0,8.1,2880,0.0,0.61,1.9
2013-11-12,2.9,-1.8,8.7,6164,3.3,0.54,2.2
2013-11-13,5.4,0.0,8.9,3610,0.0,0.61,2.0
2013-11-14,2.3,-0.7,7.4,5292,0.0,0.57,1.9
2013-11-15,3.1,0.6,4.2,2375,0.0,0.61,1.8
2013-11-16,3.2,0.6,6.5,4088,0.0,0.63,2.2
2013-11-17,2.8,-0.1,4.4,2298,0.0,0.58,1.6
2013-11-18,5.5,3.6,7.1,2261,0.0,0.76,1.9
2013-11-19,7.1,5.7,9.0,2688,4.6,0.89,2.0
2013-11-20,4.5,2.9,6.3,2190,3.0,0.73,2.2
2013-11-21,3.3,2.5,4.0,2157,4.9,0.7,2.0
2013-11-22,4.4,3.5,5.4,2124,1.2,0.76,2.6
2013-11-23,5.9,5.0,6.8,2093,1.1,0.84,2.4
2013-11-24,2.9,-1.3,5.1,2063,1.0,0.54,2.9
2013-11-25,-0.3,-2.2,2.9,5330,0.0,0.5,2.3
2013-11-26,-1.9,-5.6,2.1,4600,0.0,0.4,1.6
2013-11-27,-1.2,-6.4,2.1,3741,0.5,0.38,2.2
2013-11-28,5.0,2.1,7.8,2237,0.0,0.69,2.9
2013-11-29,5.0,3.4,5.9,1929,2.9,0.75,3.3
2013-11-30,4.2,3.3,5.3,1906,0.9,0.74,2.6
2013-12-01,5.6,3.6,7.2,2713,0.0,0.77,2.6
2013-12-02,1.9,-0.6,5.7,1863,0.0,0.57,1.8
2013-12-03,-0.5,-2.6,3.5,3932,0.0,0.49,1.7
2013-12-04,0.4,-2.8,3.7,1959,2.5,0.48,2.9
2013-12-05,3.3,0.5,4.7,1941,5.7,0.61,5.3
2013-12-06,2.0,0.4,3.0,1879,0.5,0.6,6.9
2013-12-07,1.2,0.5,2.2,1775,1.2,0.61,3.8
2013-12-08,3.9,0.5,7.8,1760,1.6,0.63,3.5
2013-12-09,8.0,7.2,8.5,1747,4.0,0.98,3.4
2013-12-10,8.3,6.2,9.1,1735,0.7,0.92,1.8
2013-12-11,5.0,4.1,6.5,1724,0.2,0.79,1.9
2013-12-12,2.5,0.0,4.0,1714,0.0,0.59,2.0
2013-12-13,0.2,-1.0,2.5,2008,0.0,0.55,1.9
2013-12-14,0.9,-1.9,3.8,3290,0.2,0.52,2.5
2013-12-15,3.9,0.9,6.2,1692,0.0,0.63,3.0
2013-12-16,3.9,-0.9,11.2,4684,0.0,0.59,2.8
2013-12-17,2.7,-1.2,8.4,3563,0.0,0.57,1.9
2013-12-18,1.0,-1.4,4.1,1850,0.0,0.53,2.2
2013-12-19,2.1,0.4,4.4,1677,0.1,0.61,3.0
2013-12-20,3.7,0.6,7.1,1676,0.1,0.63,2.5
2013-12-21,3.1,0.3,6.8,3937,0.0,0.61,3.7
2013-12-22,8.7,3.0,11.0,2360,0.4,0.75,4.2
2013-12-23,7.7,5.0,10.7,3901,0.0,0.85,3.8
2013-12-24,7.1,5.6,8.8,1854,0.0,0.88,4.8
2013-12-25,7.7,4.8,9.0,1688,0.1,0.83,2.8
2013-12-26,5.0,1.3,7.4,2510,0.0,0.65,1.8
